14866 	 14868 	 2
14866 	 14866 	 0
14866 	 14868 	 2
14866 	 14888 	 22
14888 	 14917 	 29
14917 	 14943 	 26
14943 	 14959 	 16
14959 	 14961 	 2
14867 	 14870 	 3
14867 	 14944 	 77
14867 	 14867 	 0
14867 	 14873 	 6
14867 	 14869 	 2
14865 	 14873 	 8
14865 	 14885 	 20
14885 	 14889 	 4
14865 	 14867 	 2
14865 	 14872 	 7
14865 	 14869 	 4
14866 	 14921 	 55
14865 	 14886 	 21
14865 	 14922 	 57
14866 	 14866 	 0
14866 	 14867 	 1
14866 	 14896 	 30
14866 	 14894 	 28
14894 	 14955 	 61
14955 	 14959 	 4
14866 	 14921 	 55
14866 	 14866 	 0
14871 	 14931 	 60
14931 	 14932 	 1
14932 	 14965 	 33
14871 	 14956 	 85
14956 	 14963 	 7
14963 	 14963 	 0
14871 	 14879 	 8
14871 	 14873 	 2
14870 	 14883 	 13
14871 	 14871 	 0
14871 	 14876 	 5
14871 	 14897 	 26
14871 	 14886 	 15
14886 	 14892 	 6
14872 	 14893 	 21
14872 	 14888 	 16
14872 	 14877 	 5
14872 	 14938 	 66
14872 	 14942 	 70
14872 	 14876 	 4
14876 	 14917 	 41
14917 	 14945 	 28
14872 	 14896 	 24
14896 	 14952 	 56
14869 	 14875 	 6
14869 	 14883 	 14
14870 	 14893 	 23
14869 	 14869 	 0
14870 	 14903 	 33
14870 	 14870 	 0
14870 	 14900 	 30
14900 	 14908 	 8
14870 	 14871 	 1
14871 	 14933 	 62
14870 	 14873 	 3
14870 	 14871 	 1
14869 	 14897 	 28
14869 	 14921 	 52
14869 	 14872 	 3
14869 	 14871 	 2
14869 	 14932 	 63
14869 	 14869 	 0
14869 	 14873 	 4
14869 	 14870 	 1
14869 	 14880 	 11
14880 	 14893 	 13
14868 	 14881 	 13
14869 	 14884 	 15
14869 	 14875 	 6
14869 	 14886 	 17
14869 	 14873 	 4
14873 	 14880 	 7
14869 	 14889 	 20
14889 	 14889 	 0
14889 	 14889 	 0
14889 	 14890 	 1
14890 	 14893 	 3
14893 	 14912 	 19
14869 	 14900 	 31
14900 	 14911 	 11
14911 	 14923 	 12
14869 	 14951 	 82
14869 	 14895 	 26
14895 	 14932 	 37
14868 	 14868 	 0
14868 	 14868 	 0
14868 	 14903 	 35
14868 	 14898 	 30
14868 	 14870 	 2
14868 	 14868 	 0
14868 	 14869 	 1
14868 	 14869 	 1
14868 	 14869 	 1
14868 	 14869 	 1
14868 	 14868 	 0
14868 	 14936 	 68
14868 	 14938 	 70
14938 	 14938 	 0
14868 	 14868 	 0
14868 	 14880 	 12
14868 	 14887 	 19
14868 	 14873 	 5
14868 	 14889 	 21
14889 	 14889 	 0
14889 	 14889 	 0
14868 	 14868 	 0
14873 	 14953 	 80
14873 	 14897 	 24
14873 	 14908 	 35
14872 	 14881 	 9
14872 	 14883 	 11
14883 	 14901 	 18
14872 	 14876 	 4
14872 	 14873 	 1
14872 	 14872 	 0
14872 	 14874 	 2
14872 	 14877 	 5
14872 	 14895 	 23
14873 	 14930 	 57
14873 	 14893 	 20
14873 	 14924 	 51
14924 	 14929 	 5
14873 	 14873 	 0
14873 	 14935 	 62
14873 	 14874 	 1
14874 	 14875 	 1
14875 	 14880 	 5
14874 	 14906 	 32
14874 	 14881 	 7
14874 	 14888 	 14
14874 	 14875 	 1
14875 	 14886 	 11
14874 	 14946 	 72
14874 	 14894 	 20
14874 	 14917 	 43
14874 	 14890 	 16
14874 	 14874 	 0
14874 	 14878 	 4
14874 	 14880 	 6
14874 	 14881 	 7
14875 	 14879 	 4
14875 	 14875 	 0
14875 	 14875 	 0
14875 	 14881 	 6
14875 	 14889 	 14
14875 	 14896 	 21
14896 	 14911 	 15
14875 	 14881 	 6
14875 	 14875 	 0
14875 	 14953 	 78
14875 	 14893 	 18
14875 	 14928 	 53
14875 	 14927 	 52
14875 	 14917 	 42
14875 	 14877 	 2
14877 	 14878 	 1
14875 	 14875 	 0
14875 	 14897 	 22
14875 	 14953 	 78
14876 	 14880 	 4
14876 	 14907 	 31
14876 	 14886 	 10
14886 	 14903 	 17
14876 	 14921 	 45
14876 	 14902 	 26
14876 	 14880 	 4
14875 	 14875 	 0
14875 	 14875 	 0
14875 	 14928 	 53
14928 	 14943 	 15
14875 	 14876 	 1
14876 	 14894 	 18
14876 	 14876 	 0
14876 	 14876 	 0
14876 	 14879 	 3
14876 	 14883 	 7
14876 	 14915 	 39
14877 	 14879 	 2
14876 	 14947 	 71
14876 	 14897 	 21
14897 	 14902 	 5
14902 	 14902 	 0
14902 	 14902 	 0
14902 	 14906 	 4
14906 	 14907 	 1
14907 	 14908 	 1
14876 	 14944 	 68
14876 	 14890 	 14
14890 	 14893 	 3
14878 	 14878 	 0
14878 	 14896 	 18
14878 	 14913 	 35
14913 	 14915 	 2
14915 	 14927 	 12
14927 	 14931 	 4
14878 	 14903 	 25
14879 	 14889 	 10
14878 	 14879 	 1
14877 	 14889 	 12
14889 	 14890 	 1
14890 	 14904 	 14
14904 	 14908 	 4
14877 	 14888 	 11
14879 	 14889 	 10
14879 	 14880 	 1
14879 	 14879 	 0
14879 	 14886 	 7
14879 	 14883 	 4
14883 	 14934 	 51
14934 	 14954 	 20
14954 	 14964 	 10
14879 	 14882 	 3
14882 	 14882 	 0
14882 	 14888 	 6
14888 	 14890 	 2
14890 	 14896 	 6
14879 	 14941 	 62
14879 	 14883 	 4
14880 	 14881 	 1
14880 	 14880 	 0
14880 	 14880 	 0
14880 	 14880 	 0
14880 	 14884 	 4
14880 	 14880 	 0
14880 	 14881 	 1
14880 	 14880 	 0
14880 	 14880 	 0
14880 	 14881 	 1
14880 	 14881 	 1
14879 	 14880 	 1
14879 	 14889 	 10
14880 	 14896 	 16
14880 	 14894 	 14
14880 	 14886 	 6
14880 	 14880 	 0
14880 	 14880 	 0
14880 	 14921 	 41
14880 	 14891 	 11
14880 	 14881 	 1
14881 	 14946 	 65
14880 	 14896 	 16
14881 	 14900 	 19
14880 	 14883 	 3
14881 	 14912 	 31
14912 	 14959 	 47
14881 	 14882 	 1
14880 	 14886 	 6
14886 	 14888 	 2
14880 	 14932 	 52
14932 	 14936 	 4
14881 	 14911 	 30
14881 	 14895 	 14
14881 	 14905 	 24
14881 	 14945 	 64
14881 	 14910 	 29
14881 	 14924 	 43
14881 	 14881 	 0
14881 	 14881 	 0
14881 	 14896 	 15
14881 	 14937 	 56
14882 	 14882 	 0
14882 	 14886 	 4
14886 	 14947 	 61
14882 	 14882 	 0
14882 	 14907 	 25
14882 	 14886 	 4
14882 	 14889 	 7
14889 	 14891 	 2
14882 	 14883 	 1
14883 	 14883 	 0
14883 	 14887 	 4
14883 	 14918 	 35
14883 	 14929 	 46
14883 	 14901 	 18
14882 	 14936 	 54
14936 	 14954 	 18
14954 	 14958 	 4
14882 	 14898 	 16
14898 	 14902 	 4
14882 	 14882 	 0
14883 	 14888 	 5
14883 	 14883 	 0
14883 	 14883 	 0
14883 	 14883 	 0
14883 	 14923 	 40
14883 	 14923 	 40
14883 	 14887 	 4
14883 	 14885 	 2
14885 	 14886 	 1
14883 	 14887 	 4
14887 	 14914 	 27
14883 	 14937 	 54
14883 	 14884 	 1
14884 	 14896 	 12
14896 	 14970 	 74
14884 	 14884 	 0
14884 	 14884 	 0
14884 	 14885 	 1
14885 	 14885 	 0
14885 	 14885 	 0
14885 	 14885 	 0
14885 	 14885 	 0
14885 	 14886 	 1
14886 	 14886 	 0
14886 	 14887 	 1
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14887 	 0
14887 	 14888 	 1
14888 	 14888 	 0
14888 	 14890 	 2
14890 	 14891 	 1
14891 	 14895 	 4
14895 	 14899 	 4
14899 	 14901 	 2
14901 	 14901 	 0
14901 	 14903 	 2
14884 	 14894 	 10
14884 	 14884 	 0
14884 	 14884 	 0
14884 	 14885 	 1
14884 	 14892 	 8
14885 	 14908 	 23
14885 	 14893 	 8
14885 	 14886 	 1
14886 	 14886 	 0
14886 	 14886 	 0
14886 	 14888 	 2
14888 	 14889 	 1
14885 	 14902 	 17
14885 	 14888 	 3
14885 	 14886 	 1
14886 	 14894 	 8
14894 	 14907 	 13
14886 	 14928 	 42
14928 	 14929 	 1
14929 	 14952 	 23
14886 	 14967 	 81
14886 	 14894 	 8
14894 	 14904 	 10
14886 	 14924 	 38
14886 	 14886 	 0
14886 	 14886 	 0
14886 	 14889 	 3
14886 	 14886 	 0
14887 	 14888 	 1
14888 	 14904 	 16
14886 	 14896 	 10
14896 	 14897 	 1
14897 	 14897 	 0
14897 	 14926 	 29
14926 	 14928 	 2
14928 	 14953 	 25
14886 	 14896 	 10
14887 	 14888 	 1
14887 	 14887 	 0
14887 	 14926 	 39
14887 	 14922 	 35
14922 	 14942 	 20
14887 	 14888 	 1
14887 	 14898 	 11
14887 	 14902 	 15
14887 	 14900 	 13
14887 	 14888 	 1
14887 	 14909 	 22
14909 	 14928 	 19
14889 	 14938 	 49
14889 	 14936 	 47
14889 	 14889 	 0
14889 	 14889 	 0
14889 	 14916 	 27
14889 	 14909 	 20
14889 	 14893 	 4
14889 	 14890 	 1
14889 	 14902 	 13
14889 	 14892 	 3
14888 	 14902 	 14
14888 	 14888 	 0
14888 	 14899 	 11
14899 	 14901 	 2
14901 	 14928 	 27
14928 	 14928 	 0
14928 	 14929 	 1
14929 	 14932 	 3
14932 	 14967 	 35
14888 	 14917 	 29
14888 	 14890 	 2
14888 	 14896 	 8
14896 	 14896 	 0
14896 	 14896 	 0
14896 	 14902 	 6
14902 	 14924 	 22
14888 	 14929 	 41
14929 	 14932 	 3
14888 	 14908 	 20
14888 	 14888 	 0
14888 	 14952 	 64
14952 	 14959 	 7
14959 	 14971 	 12
14890 	 14921 	 31
14890 	 14891 	 1
14890 	 14890 	 0
14890 	 14892 	 2
14890 	 14890 	 0
14890 	 14896 	 6
14890 	 14890 	 0
14890 	 14962 	 72
14890 	 14890 	 0
14890 	 14892 	 2
14890 	 14920 	 30
14890 	 14890 	 0
14890 	 14956 	 66
14890 	 14895 	 5
14895 	 14949 	 54
14889 	 14914 	 25
14890 	 14890 	 0
14890 	 14896 	 6
14896 	 14896 	 0
14896 	 14931 	 35
14889 	 14900 	 11
14889 	 14904 	 15
14894 	 14902 	 8
14902 	 14916 	 14
14916 	 14918 	 2
14894 	 14897 	 3
14894 	 14961 	 67
14894 	 14908 	 14
14894 	 14899 	 5
14893 	 14894 	 1
14893 	 14910 	 17
14893 	 14918 	 25
14893 	 14893 	 0
14893 	 14916 	 23
14893 	 14895 	 2
14892 	 14901 	 9
14892 	 14892 	 0
14892 	 14893 	 1
14893 	 14967 	 74
14893 	 14912 	 19
14893 	 14893 	 0
14892 	 14893 	 1
14893 	 14893 	 0
14893 	 14894 	 1
14895 	 14912 	 17
14895 	 14895 	 0
14895 	 14908 	 13
14895 	 14942 	 47
14895 	 14896 	 1
14895 	 14907 	 12
14895 	 14937 	 42
14894 	 14951 	 57
14894 	 14903 	 9
14894 	 14913 	 19
14913 	 14926 	 13
14894 	 14895 	 1
14894 	 14928 	 34
14928 	 14972 	 44
14895 	 14895 	 0
14895 	 14895 	 0
14895 	 14948 	 53
14894 	 14903 	 9
14894 	 14917 	 23
14894 	 14896 	 2
14894 	 14930 	 36
14894 	 14908 	 14
14896 	 14897 	 1
14897 	 14897 	 0
14897 	 14897 	 0
14897 	 14897 	 0
14897 	 14899 	 2
14896 	 14917 	 21
14896 	 14946 	 50
14896 	 14903 	 7
14896 	 14921 	 25
14896 	 14904 	 8
14904 	 14904 	 0
14896 	 14897 	 1
14897 	 14899 	 2
14899 	 14904 	 5
14904 	 14908 	 4
14908 	 14926 	 18
14926 	 14928 	 2
14928 	 14938 	 10
14896 	 14903 	 7
14895 	 14896 	 1
14895 	 14912 	 17
14895 	 14925 	 30
14895 	 14908 	 13
14895 	 14922 	 27
14896 	 14911 	 15
14896 	 14926 	 30
14896 	 14901 	 5
14896 	 14926 	 30
14926 	 14944 	 18
14944 	 14945 	 1
14896 	 14923 	 27
14896 	 14911 	 15
14896 	 14896 	 0
14896 	 14896 	 0
14896 	 14897 	 1
14897 	 14897 	 0
14897 	 14898 	 1
14899 	 14925 	 26
14925 	 14933 	 8
14899 	 14915 	 16
14915 	 14924 	 9
14899 	 14899 	 0
14899 	 14966 	 67
14899 	 14899 	 0
14899 	 14952 	 53
14899 	 14901 	 2
14901 	 14917 	 16
14917 	 14951 	 34
14900 	 14901 	 1
14901 	 14908 	 7
14900 	 14948 	 48
14900 	 14902 	 2
14900 	 14900 	 0
14900 	 14907 	 7
14900 	 14901 	 1
14900 	 14900 	 0
14897 	 14910 	 13
14897 	 14898 	 1
14898 	 14899 	 1
14897 	 14903 	 6
14897 	 14897 	 0
14897 	 14902 	 5
14897 	 14905 	 8
14897 	 14901 	 4
14901 	 14910 	 9
14901 	 14901 	 0
14901 	 14907 	 6
14901 	 14943 	 42
14901 	 14902 	 1
14901 	 14943 	 42
14901 	 14901 	 0
14901 	 14916 	 15
14900 	 14901 	 1
14900 	 14922 	 22
14901 	 14923 	 22
14901 	 14904 	 3
14900 	 14900 	 0
14900 	 14943 	 43
14901 	 14916 	 15
14916 	 14958 	 42
14901 	 14912 	 11
14901 	 14906 	 5
14902 	 14946 	 44
14902 	 14946 	 44
14902 	 14903 	 1
14903 	 14903 	 0
14903 	 14903 	 0
14903 	 14903 	 0
14903 	 14904 	 1
14902 	 14907 	 5
14903 	 14909 	 6
14909 	 14919 	 10
14919 	 14924 	 5
14924 	 14927 	 3
14903 	 14942 	 39
14903 	 14903 	 0
14903 	 14915 	 12
14915 	 14916 	 1
14916 	 14923 	 7
14923 	 14925 	 2
14925 	 14929 	 4
14903 	 14923 	 20
14903 	 14904 	 1
14902 	 14917 	 15
14902 	 14917 	 15
14902 	 14902 	 0
14902 	 14903 	 1
14902 	 14903 	 1
14903 	 14905 	 2
14905 	 14907 	 2
14902 	 14902 	 0
14902 	 14903 	 1
14902 	 14902 	 0
14902 	 14902 	 0
14902 	 14907 	 5
14902 	 14902 	 0
14910 	 14934 	 24
14934 	 14938 	 4
14938 	 14950 	 12
14950 	 14952 	 2
14910 	 14910 	 0
14910 	 14926 	 16
14910 	 14910 	 0
14910 	 14950 	 40
14910 	 14917 	 7
14917 	 14918 	 1
14918 	 14919 	 1
14919 	 14923 	 4
14910 	 14911 	 1
14911 	 14925 	 14
14910 	 14916 	 6
14910 	 14910 	 0
14910 	 14911 	 1
14910 	 14912 	 2
14912 	 14914 	 2
14910 	 14913 	 3
14911 	 14923 	 12
14908 	 14908 	 0
14908 	 14940 	 32
14908 	 14908 	 0
14908 	 14936 	 28
14909 	 14919 	 10
14909 	 14924 	 15
14908 	 14959 	 51
14959 	 14964 	 5
14964 	 14971 	 7
14971 	 14972 	 1
14909 	 14909 	 0
14909 	 14948 	 39
14909 	 14909 	 0
14909 	 14916 	 7
14916 	 14916 	 0
14909 	 14915 	 6
14909 	 14951 	 42
14951 	 14967 	 16
14906 	 14920 	 14
14906 	 14915 	 9
14906 	 14925 	 19
14906 	 14915 	 9
14906 	 14908 	 2
14906 	 14918 	 12
14907 	 14907 	 0
14907 	 14936 	 29
14936 	 14957 	 21
14957 	 14971 	 14
14907 	 14920 	 13
14907 	 14907 	 0
14906 	 14908 	 2
14907 	 14907 	 0
14907 	 14907 	 0
14907 	 14915 	 8
14907 	 14909 	 2
14907 	 14908 	 1
14908 	 14920 	 12
14920 	 14925 	 5
14925 	 14928 	 3
14928 	 14937 	 9
14907 	 14924 	 17
14924 	 14941 	 17
14907 	 14949 	 42
14907 	 14912 	 5
14912 	 14931 	 19
14907 	 14907 	 0
14908 	 14909 	 1
14909 	 14915 	 6
14908 	 14908 	 0
14908 	 14913 	 5
14903 	 14958 	 55
14903 	 14911 	 8
14903 	 14924 	 21
14924 	 14927 	 3
14903 	 14924 	 21
14924 	 14935 	 11
14903 	 14922 	 19
14903 	 14942 	 39
14903 	 14922 	 19
14903 	 14907 	 4
14904 	 14915 	 11
14915 	 14961 	 46
14961 	 14964 	 3
14904 	 14942 	 38
14942 	 14943 	 1
14904 	 14904 	 0
14904 	 14922 	 18
14905 	 14912 	 7
14905 	 14972 	 67
14918 	 14918 	 0
14918 	 14930 	 12
14918 	 14932 	 14
14918 	 14953 	 35
14918 	 14930 	 12
14918 	 14918 	 0
14918 	 14925 	 7
14918 	 14918 	 0
14918 	 14950 	 32
14918 	 14920 	 2
14918 	 14966 	 48
14921 	 14958 	 37
14920 	 14921 	 1
14920 	 14938 	 18
14920 	 14934 	 14
14919 	 14936 	 17
14919 	 14974 	 55
14919 	 14919 	 0
14917 	 14947 	 30
14947 	 14951 	 4
14917 	 14972 	 55
14917 	 14955 	 38
14917 	 14932 	 15
14916 	 14916 	 0
14916 	 14946 	 30
14916 	 14958 	 42
14958 	 14965 	 7
14916 	 14925 	 9
14916 	 14937 	 21
14937 	 14965 	 28
14916 	 14916 	 0
14916 	 14925 	 9
14916 	 14918 	 2
14916 	 14925 	 9
14916 	 14916 	 0
14917 	 14928 	 11
14917 	 14924 	 7
14917 	 14922 	 5
14917 	 14917 	 0
14917 	 14917 	 0
14917 	 14922 	 5
14917 	 14932 	 15
14915 	 14922 	 7
14915 	 14919 	 4
14919 	 14920 	 1
14915 	 14916 	 1
14915 	 14929 	 14
14914 	 14915 	 1
14915 	 14915 	 0
14914 	 14945 	 31
14915 	 14946 	 31
14915 	 14916 	 1
14916 	 14930 	 14
14916 	 14916 	 0
14916 	 14937 	 21
14916 	 14965 	 49
14916 	 14936 	 20
14916 	 14920 	 4
14920 	 14924 	 4
14915 	 14925 	 10
14915 	 14932 	 17
14915 	 14915 	 0
14915 	 14945 	 30
14915 	 14937 	 22
14915 	 14916 	 1
14911 	 14945 	 34
14912 	 14957 	 45
14912 	 14912 	 0
14911 	 14911 	 0
14911 	 14946 	 35
14946 	 14959 	 13
14911 	 14912 	 1
14911 	 14950 	 39
14914 	 14914 	 0
14914 	 14950 	 36
14950 	 14951 	 1
14914 	 14916 	 2
14914 	 14937 	 23
14937 	 14941 	 4
14914 	 14966 	 52
14914 	 14926 	 12
14914 	 14932 	 18
14932 	 14947 	 15
14913 	 14913 	 0
14913 	 14913 	 0
14928 	 14928 	 0
14927 	 14927 	 0
14927 	 14929 	 2
14928 	 14949 	 21
14928 	 14963 	 35
14928 	 14960 	 32
14928 	 14930 	 2
14928 	 14928 	 0
14926 	 14963 	 37
14926 	 14926 	 0
14926 	 14926 	 0
14926 	 14926 	 0
14926 	 14927 	 1
14925 	 14928 	 3
14925 	 14949 	 24
14927 	 14958 	 31
14927 	 14949 	 22
14927 	 14929 	 2
14927 	 14928 	 1
14926 	 14958 	 32
14926 	 14926 	 0
14926 	 14928 	 2
14926 	 14928 	 2
14928 	 14929 	 1
14925 	 14932 	 7
14932 	 14938 	 6
14925 	 14934 	 9
14925 	 14946 	 21
14925 	 14925 	 0
14925 	 14928 	 3
14925 	 14925 	 0
14925 	 14928 	 3
14925 	 14928 	 3
14925 	 14925 	 0
14925 	 14928 	 3
14928 	 14942 	 14
14924 	 14943 	 19
14924 	 14930 	 6
14924 	 14927 	 3
14924 	 14925 	 1
14925 	 14925 	 0
14925 	 14925 	 0
14925 	 14925 	 0
14925 	 14925 	 0
14925 	 14926 	 1
14926 	 14930 	 4
14924 	 14924 	 0
14925 	 14925 	 0
14925 	 14927 	 2
14927 	 14941 	 14
14941 	 14944 	 3
14944 	 14958 	 14
14958 	 14965 	 7
14965 	 14965 	 0
14965 	 14967 	 2
14967 	 14971 	 4
14971 	 14974 	 3
14925 	 14943 	 18
14925 	 14950 	 25
14924 	 14925 	 1
14925 	 14925 	 0
14924 	 14927 	 3
14924 	 14932 	 8
14932 	 14935 	 3
14923 	 14923 	 0
14923 	 14923 	 0
14923 	 14923 	 0
14924 	 14927 	 3
14924 	 14939 	 15
14939 	 14971 	 32
14924 	 14932 	 8
14932 	 14937 	 5
14924 	 14925 	 1
14924 	 14925 	 1
14923 	 14928 	 5
14923 	 14923 	 0
14923 	 14966 	 43
14966 	 14974 	 8
14923 	 14930 	 7
14930 	 14930 	 0
14923 	 14924 	 1
14923 	 14924 	 1
14922 	 14942 	 20
14922 	 14934 	 12
14922 	 14922 	 0
14922 	 14922 	 0
14922 	 14924 	 2
14922 	 14948 	 26
14922 	 14922 	 0
14922 	 14935 	 13
14922 	 14945 	 23
14922 	 14935 	 13
14922 	 14922 	 0
14922 	 14926 	 4
14926 	 14927 	 1
14922 	 14965 	 43
14922 	 14974 	 52
14922 	 14922 	 0
14922 	 14923 	 1
14923 	 14923 	 0
14923 	 14930 	 7
14921 	 14925 	 4
14925 	 14971 	 46
14921 	 14922 	 1
14921 	 14934 	 13
14921 	 14971 	 50
14921 	 14921 	 0
14921 	 14932 	 11
14921 	 14970 	 49
14921 	 14933 	 12
14921 	 14930 	 9
14922 	 14922 	 0
14922 	 14952 	 30
14936 	 14939 	 3
14939 	 14939 	 0
14936 	 14939 	 3
14936 	 14937 	 1
14936 	 14939 	 3
14936 	 14949 	 13
14936 	 14936 	 0
14936 	 14936 	 0
14936 	 14936 	 0
14936 	 14946 	 10
14946 	 14951 	 5
14935 	 14938 	 3
14936 	 14936 	 0
14936 	 14967 	 31
14935 	 14952 	 17
14935 	 14944 	 9
14935 	 14938 	 3
14938 	 14939 	 1
14939 	 14939 	 0
14939 	 14941 	 2
14941 	 14942 	 1
14942 	 14942 	 0
14942 	 14944 	 2
14944 	 14947 	 3
14935 	 14964 	 29
14935 	 14970 	 35
14935 	 14935 	 0
14934 	 14938 	 4
14938 	 14942 	 4
14933 	 14935 	 2
14935 	 14948 	 13
14933 	 14935 	 2
14933 	 14936 	 3
14933 	 14933 	 0
14933 	 14933 	 0
14933 	 14942 	 9
14942 	 14962 	 20
14933 	 14959 	 26
14933 	 14960 	 27
14933 	 14942 	 9
14933 	 14935 	 2
14933 	 14938 	 5
14938 	 14941 	 3
14933 	 14933 	 0
14933 	 14946 	 13
14933 	 14933 	 0
14933 	 14934 	 1
14932 	 14936 	 4
14932 	 14952 	 20
14932 	 14932 	 0
14932 	 14963 	 31
14932 	 14942 	 10
14932 	 14936 	 4
14932 	 14933 	 1
14932 	 14949 	 17
14932 	 14932 	 0
14931 	 14935 	 4
14931 	 14931 	 0
14931 	 14963 	 32
14931 	 14941 	 10
14931 	 14932 	 1
14931 	 14946 	 15
14930 	 14953 	 23
14930 	 14932 	 2
14930 	 14930 	 0
14930 	 14937 	 7
14930 	 14938 	 8
14930 	 14932 	 2
14930 	 14930 	 0
14930 	 14930 	 0
14930 	 14931 	 1
14931 	 14931 	 0
14930 	 14935 	 5
14929 	 14958 	 29
14929 	 14932 	 3
14929 	 14948 	 19
14929 	 14929 	 0
14929 	 14929 	 0
14929 	 14931 	 2
14929 	 14951 	 22
14929 	 14953 	 24
14929 	 14931 	 2
14929 	 14943 	 14
14929 	 14930 	 1
14929 	 14929 	 0
14929 	 14929 	 0
14929 	 14929 	 0
14928 	 14932 	 4
14929 	 14929 	 0
14929 	 14951 	 22
14951 	 14954 	 3
14928 	 14930 	 2
14928 	 14942 	 14
14943 	 14943 	 0
14943 	 14943 	 0
14943 	 14943 	 0
14943 	 14943 	 0
14944 	 14950 	 6
14944 	 14944 	 0
14944 	 14944 	 0
14944 	 14944 	 0
14944 	 14949 	 5
14945 	 14946 	 1
14945 	 14946 	 1
14945 	 14945 	 0
14945 	 14950 	 5
14945 	 14952 	 7
14945 	 14947 	 2
14945 	 14962 	 17
14962 	 14964 	 2
14946 	 14956 	 10
14946 	 14946 	 0
14946 	 14947 	 1
14946 	 14952 	 6
14937 	 14938 	 1
14937 	 14937 	 0
14936 	 14945 	 9
14937 	 14942 	 5
14937 	 14954 	 17
14937 	 14937 	 0
14938 	 14965 	 27
14938 	 14945 	 7
14937 	 14939 	 2
14937 	 14939 	 2
14937 	 14937 	 0
14939 	 14953 	 14
14953 	 14958 	 5
14938 	 14945 	 7
14938 	 14938 	 0
14940 	 14962 	 22
14939 	 14940 	 1
14939 	 14943 	 4
14939 	 14940 	 1
14940 	 14950 	 10
14939 	 14959 	 20
14939 	 14942 	 3
14941 	 14942 	 1
14941 	 14948 	 7
14940 	 14968 	 28
14942 	 14942 	 0
14943 	 14953 	 10
14942 	 14957 	 15
14951 	 14952 	 1
14951 	 14970 	 19
14951 	 14957 	 6
14951 	 14963 	 12
14951 	 14951 	 0
14952 	 14969 	 17
14952 	 14952 	 0
14952 	 14952 	 0
14952 	 14952 	 0
14952 	 14952 	 0
14952 	 14953 	 1
14952 	 14965 	 13
14951 	 14951 	 0
14951 	 14951 	 0
14951 	 14957 	 6
14953 	 14953 	 0
14952 	 14959 	 7
14952 	 14953 	 1
14952 	 14958 	 6
14953 	 14957 	 4
14953 	 14953 	 0
14953 	 14967 	 14
14967 	 14970 	 3
14953 	 14954 	 1
14953 	 14953 	 0
14953 	 14957 	 4
14957 	 14958 	 1
14953 	 14957 	 4
14953 	 14973 	 20
14953 	 14964 	 11
14953 	 14954 	 1
14953 	 14953 	 0
14953 	 14955 	 2
14955 	 14957 	 2
14953 	 14954 	 1
14953 	 14956 	 3
14953 	 14953 	 0
14947 	 14958 	 11
14947 	 14955 	 8
14947 	 14966 	 19
14946 	 14947 	 1
14946 	 14952 	 6
14946 	 14949 	 3
14949 	 14951 	 2
14946 	 14948 	 2
14946 	 14946 	 0
14946 	 14946 	 0
14946 	 14949 	 3
14949 	 14959 	 10
14946 	 14947 	 1
14949 	 14971 	 22
14949 	 14949 	 0
14948 	 14951 	 3
14948 	 14958 	 10
14948 	 14949 	 1
14949 	 14952 	 3
14948 	 14961 	 13
14948 	 14957 	 9
14948 	 14962 	 14
14948 	 14951 	 3
14947 	 14953 	 6
14947 	 14949 	 2
14948 	 14949 	 1
14948 	 14963 	 15
14949 	 14952 	 3
14952 	 14964 	 12
14964 	 14966 	 2
14966 	 14966 	 0
14949 	 14950 	 1
14949 	 14951 	 2
14949 	 14953 	 4
14950 	 14951 	 1
14950 	 14951 	 1
14950 	 14950 	 0
14950 	 14951 	 1
14950 	 14950 	 0
14950 	 14951 	 1
14951 	 14955 	 4
14955 	 14956 	 1
14950 	 14952 	 2
14950 	 14950 	 0
14950 	 14951 	 1
14950 	 14950 	 0
14959 	 14959 	 0
14959 	 14961 	 2
14961 	 14961 	 0
14961 	 14964 	 3
14960 	 14972 	 12
14960 	 14965 	 5
14960 	 14969 	 9
14969 	 14970 	 1
14960 	 14964 	 4
14960 	 14967 	 7
14960 	 14963 	 3
14960 	 14960 	 0
14960 	 14960 	 0
14959 	 14959 	 0
14959 	 14959 	 0
14959 	 14960 	 1
14959 	 14970 	 11
14959 	 14970 	 11
14959 	 14959 	 0
14959 	 14960 	 1
14962 	 14965 	 3
14963 	 14972 	 9
14963 	 14963 	 0
14963 	 14971 	 8
14963 	 14964 	 1
14963 	 14964 	 1
14963 	 14971 	 8
14961 	 14963 	 2
14961 	 14964 	 3
14961 	 14961 	 0
14961 	 14974 	 13
14956 	 14964 	 8
14956 	 14956 	 0
14956 	 14957 	 1
14956 	 14962 	 6
14956 	 14961 	 5
14957 	 14968 	 11
14956 	 14956 	 0
14956 	 14958 	 2
14956 	 14956 	 0
14954 	 14955 	 1
14955 	 14956 	 1
14954 	 14963 	 9
14954 	 14961 	 7
14954 	 14957 	 3
14955 	 14955 	 0
14955 	 14956 	 1
14955 	 14973 	 18
14955 	 14955 	 0
14958 	 14961 	 3
14958 	 14960 	 2
14958 	 14960 	 2
14958 	 14963 	 5
14958 	 14958 	 0
14957 	 14957 	 0
14957 	 14963 	 6
14957 	 14957 	 0
